user_id,datetime,weekday,place_name,transport_mode,lon_x,lat_y
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:11:36+02:00,Fri,,Bike,8.679781,47.219721
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:11:42+02:00,Fri,,Bike,8.679753,47.219677
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:11:48+02:00,Fri,,Bike,8.679737,47.219610
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:11:54+02:00,Fri,,Bike,8.679712,47.219560
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:11:59+02:00,Fri,,Bike,8.679671,47.219500
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:12:05+02:00,Fri,,Bike,8.679645,47.219435
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:12:10+02:00,Fri,,Bike,8.679613,47.219387
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:12:16+02:00,Fri,,Bike,8.679573,47.219326
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:12:21+02:00,Fri,,Bike,8.679555,47.219288
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:12:27+02:00,Fri,,Bike,8.679502,47.219248
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:12:33+02:00,Fri,,Bike,8.679463,47.219220
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:12:39+02:00,Fri,,Bike,8.679405,47.219160
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:12:45+02:00,Fri,,Bike,8.679357,47.219087
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:12:51+02:00,Fri,,Bike,8.679292,47.219027
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:12:56+02:00,Fri,,Bike,8.679254,47.218961
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:13:02+02:00,Fri,,Bike,8.679206,47.218891
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:13:08+02:00,Fri,,Bike,8.679175,47.218807
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:13:14+02:00,Fri,,Bike,8.679130,47.218740
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:13:20+02:00,Fri,,Bike,8.679099,47.218666
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:13:26+02:00,Fri,,Bike,8.679049,47.218623
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:13:32+02:00,Fri,,Bike,8.678951,47.218588
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:13:38+02:00,Fri,,Bike,8.678855,47.218549
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:13:44+02:00,Fri,,Bike,8.678748,47.218549
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:13:50+02:00,Fri,,Bike,8.678655,47.218565
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:13:56+02:00,Fri,,Bike,8.678563,47.218586
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:14:02+02:00,Fri,,Bike,8.678428,47.218597
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:14:08+02:00,Fri,,Bike,8.678314,47.218624
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:14:14+02:00,Fri,,Bike,8.678181,47.218643
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:14:19+02:00,Fri,,Bike,8.678104,47.218668
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:14:24+02:00,Fri,,Bike,8.678028,47.218700
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:14:30+02:00,Fri,,Bike,8.677971,47.218740
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:14:36+02:00,Fri,,Bike,8.677866,47.218758
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:14:42+02:00,Fri,,Bike,8.677738,47.218767
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:14:48+02:00,Fri,,Bike,8.677603,47.218754
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:14:54+02:00,Fri,,Bike,8.677518,47.218716
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:15:00+02:00,Fri,,Bike,8.677509,47.218671
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:15:06+02:00,Fri,,Bike,8.677510,47.218605
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:15:12+02:00,Fri,,Bike,8.677533,47.218545
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:15:18+02:00,Fri,,Bike,8.677572,47.218505
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:15:24+02:00,Fri,,Bike,8.677609,47.218476
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:15:30+02:00,Fri,,Bike,8.677616,47.218473
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:15:36+02:00,Fri,,Bike,8.677633,47.218461
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:15:42+02:00,Fri,,Bike,8.677633,47.218459
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:15:48+02:00,Fri,,Bike,8.677633,47.218453
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:15:54+02:00,Fri,,Bike,8.677638,47.218441
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:15:59+02:00,Fri,,Bike,8.677626,47.218440
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:16:05+02:00,Fri,,Bike,8.677616,47.218438
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:16:11+02:00,Fri,,Bike,8.677614,47.218440
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:16:16+02:00,Fri,,Bike,8.677615,47.218450
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:16:22+02:00,Fri,,Bike,8.677638,47.218447
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:16:27+02:00,Fri,,Bike,8.677642,47.218440
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:16:32+02:00,Fri,,Bike,8.677629,47.218447
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:16:37+02:00,Fri,,Bike,8.677616,47.218447
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:16:43+02:00,Fri,,Bike,8.677592,47.218452
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:16:49+02:00,Fri,,Bike,8.677569,47.218460
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:16:55+02:00,Fri,,Bike,8.677538,47.218457
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:17:01+02:00,Fri,,Bike,8.677534,47.218459
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:17:07+02:00,Fri,,Bike,8.677534,47.218459
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:17:13+02:00,Fri,,Bike,8.677511,47.218453
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:17:19+02:00,Fri,,Bike,8.677500,47.218446
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:17:25+02:00,Fri,,Bike,8.677485,47.218454
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:17:31+02:00,Fri,,Bike,8.677487,47.218457
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:17:37+02:00,Fri,,Bike,8.677497,47.218495
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:17:43+02:00,Fri,,Bike,8.677516,47.218480
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:17:49+02:00,Fri,,Bike,8.677481,47.218499
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:17:55+02:00,Fri,,Bike,8.677508,47.218485
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:18:01+02:00,Fri,,Bike,8.677496,47.218490
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:18:07+02:00,Fri,,Bike,8.677488,47.218587
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:18:12+02:00,Fri,,Bike,8.677316,47.218971
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:18:18+02:00,Fri,,Bike,8.676605,47.219519
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:18:24+02:00,Fri,,Bike,8.676193,47.220069
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:18:30+02:00,Fri,,Bike,8.675879,47.220609
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:18:35+02:00,Fri,,Bike,8.675487,47.221135
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:18:40+02:00,Fri,,Bike,8.675074,47.221447
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:18:46+02:00,Fri,,Bike,8.674910,47.221557
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:18:52+02:00,Fri,,Bike,8.675196,47.221576
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:18:58+02:00,Fri,,Bike,8.675080,47.221629
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:19:04+02:00,Fri,,Bike,8.674890,47.221612
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:19:10+02:00,Fri,,Bike,8.674530,47.221739
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:19:16+02:00,Fri,,Bike,8.674279,47.222245
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:19:22+02:00,Fri,,Bike,8.673930,47.222851
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:19:28+02:00,Fri,,Bike,8.673546,47.223369
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:19:34+02:00,Fri,,Bike,8.673272,47.223746
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:19:39+02:00,Fri,,Bike,8.673206,47.223807
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:19:45+02:00,Fri,,Bike,8.673253,47.223736
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:19:51+02:00,Fri,,Bike,8.673225,47.223771
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:19:57+02:00,Fri,,Bike,8.673205,47.223795
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:20:03+02:00,Fri,,Bike,8.672972,47.224088
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:20:14+02:00,Fri,,Bike,8.671665,47.225221
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:20:20+02:00,Fri,,Bike,8.671089,47.225881
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:20:25+02:00,Fri,,Bike,8.670782,47.226412
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:20:30+02:00,Fri,,Bike,8.670555,47.226791
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:20:36+02:00,Fri,,Bike,8.670397,47.227131
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:20:42+02:00,Fri,,Bike,8.670387,47.227470
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:20:48+02:00,Fri,,Bike,8.670514,47.227779
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:20:53+02:00,Fri,,Bike,8.670529,47.227845
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:20:59+02:00,Fri,,Bike,8.670567,47.227863
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:21:04+02:00,Fri,,Bike,8.670578,47.227873
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:21:10+02:00,Fri,,Bike,8.670855,47.228122
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:21:15+02:00,Fri,,Bike,8.671325,47.228458
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:21:20+02:00,Fri,,Bike,8.671671,47.228812
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:21:26+02:00,Fri,,Bike,8.671853,47.229234
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:21:32+02:00,Fri,,Bike,8.671858,47.229513
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:21:37+02:00,Fri,,Bike,8.671860,47.229595
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:21:43+02:00,Fri,,Bike,8.672208,47.229667
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:21:48+02:00,Fri,,Bike,8.672931,47.229776
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:21:54+02:00,Fri,,Bike,8.673436,47.229741
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:22:00+02:00,Fri,,Bike,8.673787,47.229769
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:22:05+02:00,Fri,,Bike,8.674071,47.229571
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:22:11+02:00,Fri,,Bike,8.674303,47.229322
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:22:17+02:00,Fri,,Bike,8.674450,47.229145
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:22:23+02:00,Fri,,Bike,8.674487,47.229133
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:22:28+02:00,Fri,,Bike,8.674827,47.229249
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:22:34+02:00,Fri,,Bike,8.674801,47.229256
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:22:40+02:00,Fri,,Bike,8.674785,47.229264
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:22:46+02:00,Fri,,Bike,8.674813,47.229269
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:22:52+02:00,Fri,,Bike,8.674825,47.229278
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:22:58+02:00,Fri,,Bike,8.674853,47.229400
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:23:04+02:00,Fri,,Bike,8.674887,47.229451
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:23:10+02:00,Fri,,Bike,8.674912,47.229490
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:23:15+02:00,Fri,,Bike,8.674924,47.229504
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:23:21+02:00,Fri,,Bike,8.674949,47.229514
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:23:26+02:00,Fri,,Bike,8.675086,47.229559
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:23:44+02:00,Fri,,Bike,8.675223,47.229595
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:23:49+02:00,Fri,,Bike,8.675269,47.229593
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:23:49+02:00,Fri,,Bike,8.675219,47.229304
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:23:49+02:00,Fri,Wädenswil,,8.675219,47.229304
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:29:42+02:00,Fri,,Train,8.675219,47.229304
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:29:43+02:00,Fri,,Train,8.675195,47.229926
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:29:45+02:00,Fri,,Train,8.675158,47.229979
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:29:46+02:00,Fri,,Train,8.674982,47.230195
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:29:48+02:00,Fri,,Train,8.674851,47.230340
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:29:50+02:00,Fri,,Train,8.674745,47.230448
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:29:51+02:00,Fri,,Train,8.674603,47.230582
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:29:53+02:00,Fri,,Train,8.674376,47.230772
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:29:54+02:00,Fri,,Train,8.674127,47.230964
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:29:56+02:00,Fri,,Train,8.673973,47.231065
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:29:57+02:00,Fri,,Train,8.673707,47.231228
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:29:59+02:00,Fri,,Train,8.673553,47.231311
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:30:00+02:00,Fri,,Train,8.673284,47.231447
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:30:02+02:00,Fri,,Train,8.672943,47.231603
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:30:04+02:00,Fri,,Train,8.672677,47.231734
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:30:05+02:00,Fri,,Train,8.672510,47.231821
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:30:07+02:00,Fri,,Train,8.672052,47.232052
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:30:08+02:00,Fri,,Train,8.671720,47.232203
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:30:10+02:00,Fri,,Train,8.671552,47.232269
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:30:11+02:00,Fri,,Train,8.671308,47.232357
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:30:13+02:00,Fri,,Train,8.670900,47.232489
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:30:14+02:00,Fri,,Train,8.670568,47.232581
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:30:16+02:00,Fri,,Train,8.669949,47.232745
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:30:18+02:00,Fri,,Train,8.669628,47.232841
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:30:19+02:00,Fri,,Train,8.669355,47.232929
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:30:21+02:00,Fri,,Train,8.669144,47.233007
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:30:22+02:00,Fri,,Train,8.668871,47.233123
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:30:24+02:00,Fri,,Train,8.668684,47.233212
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:30:25+02:00,Fri,,Train,8.668482,47.233314
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:30:27+02:00,Fri,,Train,8.668284,47.233427
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:30:29+02:00,Fri,,Train,8.667873,47.233673
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:30:30+02:00,Fri,,Train,8.664662,47.235621
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:30:32+02:00,Fri,,Train,8.664002,47.236018
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:30:33+02:00,Fri,,Train,8.663738,47.236162
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:30:35+02:00,Fri,,Train,8.663457,47.236305
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:30:36+02:00,Fri,,Train,8.662690,47.236684
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:30:38+02:00,Fri,,Train,8.662361,47.236857
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:30:39+02:00,Fri,,Train,8.662098,47.236999
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:30:41+02:00,Fri,,Train,8.661853,47.237146
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:30:43+02:00,Fri,,Train,8.661623,47.237293
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:30:44+02:00,Fri,,Train,8.661381,47.237466
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:30:46+02:00,Fri,,Train,8.661167,47.237638
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:30:47+02:00,Fri,,Train,8.660949,47.237829
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:30:49+02:00,Fri,,Train,8.660766,47.237998
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:30:50+02:00,Fri,,Train,8.660566,47.238196
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:30:52+02:00,Fri,,Train,8.660409,47.238362
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:30:53+02:00,Fri,,Train,8.660256,47.238551
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:30:55+02:00,Fri,,Train,8.660123,47.238724
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:30:57+02:00,Fri,,Train,8.659889,47.239104
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:30:58+02:00,Fri,,Train,8.659677,47.239506
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:31:00+02:00,Fri,,Train,8.659512,47.239939
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:31:01+02:00,Fri,,Train,8.659375,47.240312
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:31:03+02:00,Fri,,Train,8.659224,47.240685
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:31:04+02:00,Fri,,Train,8.659023,47.241064
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:31:06+02:00,Fri,,Train,8.658796,47.241421
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:31:07+02:00,Fri,,Train,8.658647,47.241623
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:31:09+02:00,Fri,,Train,8.658504,47.241809
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:31:11+02:00,Fri,,Train,8.658357,47.241982
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:31:12+02:00,Fri,,Train,8.658217,47.242127
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:31:14+02:00,Fri,,Train,8.658070,47.242283
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:31:15+02:00,Fri,,Train,8.657932,47.242413
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:31:17+02:00,Fri,,Train,8.657731,47.242586
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:31:18+02:00,Fri,,Train,8.657574,47.242719
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:31:20+02:00,Fri,,Train,8.657422,47.242842
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:31:22+02:00,Fri,,Train,8.657256,47.242971
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:31:23+02:00,Fri,,Train,8.657086,47.243098
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:31:25+02:00,Fri,,Train,8.656877,47.243235
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:31:26+02:00,Fri,,Train,8.656686,47.243350
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:31:28+02:00,Fri,,Train,8.656424,47.243501
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:31:29+02:00,Fri,,Train,8.656198,47.243620
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:31:31+02:00,Fri,,Train,8.655929,47.243753
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:31:32+02:00,Fri,,Train,8.655651,47.243880
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:31:34+02:00,Fri,,Train,8.655347,47.244002
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:31:36+02:00,Fri,,Train,8.655008,47.244136
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:31:37+02:00,Fri,,Train,8.650811,47.245821
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:31:39+02:00,Fri,,Train,8.650792,47.245829
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:31:40+02:00,Fri,,Train,8.650305,47.246021
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:31:42+02:00,Fri,,Train,8.649870,47.246174
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:31:43+02:00,Fri,,Train,8.649491,47.246292
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:31:45+02:00,Fri,,Train,8.649039,47.246411
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:31:46+02:00,Fri,,Train,8.648653,47.246493
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:31:48+02:00,Fri,,Train,8.648278,47.246558
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:31:50+02:00,Fri,,Train,8.648039,47.246593
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:31:51+02:00,Fri,,Train,8.647754,47.246630
0f84c8f2-20e1-4f1e-b94b-febc1c45dabb,2024-05-03T12:31:53+02:00,Fri,,Train,8.647395,47.246672
